"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_7.wav",10,0.19213414835784,0.0576724084652685,0.201271882815291,0.176463022508039,0.225980707395498,0.0495176848874598,2.73382419352974,12.3766328588377,0.914253663402009,0.447463530743865,0.209774919614148,0.19213414835784,0.154755333974041,0.043108504398827,0.279113924050633,0.677991183298939,0,8.31181640625,8.31181640625,0.0450207005974663
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_80.wav",10,0.199053188471588,0.0583745367048193,0.208574490889603,0.173962129331904,0.238285101822079,0.0643229724901751,2.1044724465293,7.96032788130932,0.92137813980351,0.464760831548225,0.199471239728474,0.199053188471588,0.149750685880159,0.0431506849315069,0.279113924050633,0.715123713127921,0,7.92421875,7.92421875,0.0516176168990976
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_81.wav",10,0.196290375651402,0.0536151217986251,0.210075026795284,0.172861736334405,0.231182565201858,0.0583208288674527,2.36308466092257,8.97836381588288,0.920776862450036,0.456486300792693,0.210475169703466,0.196290375651402,0.14241483496662,0.0431506849315069,0.277358490566038,0.728305253358645,0,8.118017578125,8.118017578125,0.0476953105450178
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_82.wav",10,0.198164968225252,0.0548347974475998,0.209674883887103,0.186066452304394,0.228281529117542,0.0422150768131476,2.70426153593743,11.4884531548374,0.904705513933275,0.41163822006447,0.200271525544837,0.198164968225252,0.148466700529234,0.043108504398827,0.279113924050633,0.670044857987734,0.150732421875,4.60810546875,4.457373046875,0.0644881961534956
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_83.wav",10,0.212878911987394,0.0539802224154304,0.224780278670954,0.20087173990711,0.247488388710254,0.046616648803144,2.53777125581064,10.9061388395381,0.901962564798018,0.384879572667022,0.235584137191854,0.212878911987394,0.166008821116841,0.0432777232580962,0.275625,0.752347876320423,0,7.5796875,7.5796875,0.0513528138528139
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_84.wav",10,0.190986003368738,0.0548972367247499,0.198670953912111,0.171761343336906,0.223379778492319,0.0516184351554126,2.51453622710287,10.3946333775175,0.918391122321199,0.466485863830217,0.184565916398714,0.190986003368738,0.147812849670743,0.043108504398827,0.277358490566038,0.812389026988636,0,8.6994140625,8.6994140625,0.0615807940017303
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_85.wav",10,0.195839100238986,0.04885697197504,0.201171847088246,0.184465880671668,0.222179349767774,0.0377134690961057,3.17108101010075,15.3410982837016,0.895220858271354,0.380456521126265,0.200571632725974,0.195839100238986,0.162444800988313,0.0437066402378593,0.279113924050633,0.602176025390625,0,7.5796875,7.5796875,0.0447077085285848
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_86.wav",10,0.192821392539895,0.0515601100041776,0.199971418363701,0.17406216505895,0.225280457306181,0.0512182922472312,2.70449688969363,13.4112437981487,0.913229070097544,0.43241898700662,0.199871382636656,0.192821392539895,0.139383229205418,0.0432777232580962,0.279113924050633,0.906982656625601,0,8.22568359375,8.22568359375,0.0684221332512062
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_87.wav",10,0.202402389647626,0.0482883592276382,0.209274740978921,0.19286888174348,0.231682743837085,0.0388138620936049,2.68786316975557,11.2290048971138,0.892687280787343,0.356795458462768,0.198770989639157,0.202402389647626,0.153016565007944,0.04375,0.279113924050633,0.691329152960526,0,7.816552734375,7.816552734375,0.0633608815426997
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_88.wav",10,0.199234226241862,0.0515354026697925,0.208274383708467,0.185066095033941,0.227281171847088,0.0422150768131476,2.55123525336184,10.732215824734,0.908304699037759,0.416270529379018,0.222079314040729,0.199234226241862,0.136529010535085,0.0433202357563851,0.279113924050633,0.749728158804087,0,8.031884765625,8.031884765625,0.0679844744107879
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_89.wav",10,0.18814562556142,0.0576911148607221,0.196570203644159,0.152054305108968,0.233683458377992,0.0816291532690246,1.86097488223776,6.59266135711453,0.935919439885767,0.516687113116843,0.199071096820293,0.18814562556142,0.140778935317752,0.043108504398827,0.279113924050633,0.516193140332944,0,8.333349609375,8.333349609375,0.0414533664862757
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_8.wav",10,0.21495838536953,0.0547363840075428,0.223079671311183,0.19957127545552,0.251389782065023,0.0518185066095034,2.19743036530259,8.20893967871979,0.899702219841802,0.358651259697223,0.20887459807074,0.21495838536953,0.165254905301836,0.0433202357563851,0.279113924050633,0.583912045487734,0,3.940576171875,3.940576171875,0.0850603154964429
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_90.wav",10,0.183793890157546,0.0540831532902993,0.198470882458021,0.149553411932833,0.222379421221865,0.0728260092890318,2.59891322849633,11.9365418166453,0.930243995415515,0.492371452262861,0.2010718113612,0.183793890157546,0.137895161307332,0.0431506849315069,0.277358490566038,0.521103515625,0,7.558154296875,7.558154296875,0.0424421545916873
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_91.wav",10,0.172201326360784,0.0550386872545628,0.185066095033941,0.12864594498035,0.211775634155055,0.0831296891747052,2.09924914486101,8.99431343527637,0.938364219218444,0.515336060777748,0.200271525544837,0.172201326360784,0.136284412576824,0.0431929480901077,0.277358490566038,0.422751862281977,0.0861328125,1.399658203125,1.313525390625,0.150988202849701
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_92.wav",10,0.170879390625185,0.0596356283606519,0.175462665237585,0.134848160057163,0.212375848517328,0.0775276884601643,1.68435111192839,7.35375653349986,0.951905926396068,0.592122427961959,0.173261879242587,0.170879390625185,0.128035200377455,0.0431506849315069,0.279113924050633,0.412235646802326,0.0861328125,1.93798828125,1.85185546875,0.0979134970658553
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_93.wav",10,0.17748233308548,0.0659622873655182,0.175162558056449,0.132247231153984,0.235984280100036,0.103737048946052,1.37320450505422,5.20576661459844,0.956342119696802,0.641751531628502,0.148252947481243,0.17748233308548,0.107848770936493,0.0431929480901077,0.272222222222222,0.874548510174419,0.107666015625,2.304052734375,2.19638671875,0.1210371999267
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_94.wav",10,0.190664519771722,0.0562514068067858,0.201772061450518,0.174462307967131,0.225780635941408,0.0513183279742765,2.6449918541168,11.6934211731438,0.919593617562555,0.476207052779144,0.209774919614148,0.190664519771722,0.139676006257343,0.0433628318584071,0.277358490566038,0.926929278706395,0.12919921875,6.567626953125,6.438427734375,0.0746413277904542
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_95.wav",10,0.201391827218941,0.0502263787951944,0.21037513397642,0.187166845301894,0.230682386566631,0.0435155412647374,2.36227668386342,9.1998352465267,0.904386431060217,0.391799268689888,0.200171489817792,0.201391827218941,0.15111436906348,0.043108504398827,0.279113924050633,0.631204594407126,0,4.26357421875,4.26357421875,0.0658233276157804
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_96.wav",10,0.215433942828486,0.0626460714339642,0.236484458735263,0.198871025366202,0.254190782422294,0.0553197570560914,3.06431242232033,13.3424303321066,0.900407205980822,0.428095197049868,0.236484458735263,0.215433942828486,0.128092939669842,0.0432352941176471,0.279113924050633,1.07069556007923,0,3.273046875,3.273046875,0.114835370416563
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_97.wav",10,0.18496450282825,0.054445671720811,0.195269739192569,0.16886030725259,0.219378349410504,0.0505180421579135,2.53199407595246,10.623250455209,0.919797419479506,0.478847568669047,0.187566988210075,0.18496450282825,0.138685425299704,0.0431506849315069,0.275625,0.565498138142523,0,7.5796875,7.5796875,0.0433104631217839
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_98.wav",10,0.192330506672857,0.0548933562467568,0.204573061807789,0.17146123615577,0.224880314397999,0.0534190782422294,2.45830517972639,10.1383658440211,0.919492023374594,0.464875188227853,0.209774919614148,0.192330506672857,0.138422754263197,0.0431929480901077,0.279113924050633,0.559058301693925,0,4.414306640625,4.414306640625,0.05315232397607
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_99.wav",10,0.212256608900718,0.0612686368763518,0.230582350839586,0.199071096820293,0.251189710610932,0.0521186137906395,2.94139310595649,13.9731151108939,0.906525547156952,0.443369209156696,0.250489460521615,0.212256608900718,0.13197985379547,0.043108504398827,0.279113924050633,0.873747274709302,0.0861328125,7.170556640625,7.084423828125,0.0359344374059029
"2012 USC Annenberg School for Communication Commencement Address-A5xLcLIlXqU_9.wav",10,0.194186180064512,0.0553991765950473,0.206973919256877,0.175762772418721,0.225680600214362,0.0499178277956413,2.77263980102706,13.1183157191851,0.906899763885078,0.415306047558462,0.208174347981422,0.194186180064512,0.155906789720886,0.0431506849315069,0.279113924050633,0.620739860178154,0,8.441015625,8.441015625,0.0384458028494417
"2014 Kirk Douglas Award - Demi Moore Speech-fvxEYFg2CWE_10.wav",10,0.220701456153709,0.0351510381877172,0.226080743122544,0.207874240800286,0.241286173633441,0.0334119328331547,2.35950727206765,8.74387325309455,0.869343683319248,0.179163793111561,0.211175419792783,0.220701456153709,0.150060447180376,0.0438369781312127,0.279113924050633,1.68483511117788,0,20.521142578125,20.521142578125,0.0537848315261747
"2014 Kirk Douglas Award - Demi Moore Speech-fvxEYFg2CWE_11.wav",10,0.245536433716988,0.0316686981646483,0.252690246516613,0.23178277956413,0.268595927116827,0.0368131475526974,2.65042346102837,11.1281662458745,0.84111666806175,0.10490594453363,0.275198285101822,0.245536433716988,0.18528738541874,0.044908350305499,0.279113924050633,1.38842348845109,0,13.587451171875,13.587451171875,0.0630046046145975
"2014 Kirk Douglas Award - Demi Moore Speech-fvxEYFg2CWE_12.wav",10,0.22434469932598,0.0395612809248208,0.227481243301179,0.205373347624151,0.251389782065023,0.0460164344408717,1.75953116151628,6.16577253436568,0.881934769583193,0.187320612264122,0.210775276884602,0.22434469932598,0.158745811862555,0.043108504398827,0.277358490566038,2.01961980270127,0,14.51337890625,14.51337890625,0.0908619641771835
"2014 Kirk Douglas Award - Demi Moore Speech-fvxEYFg2CWE_13.wav",10,0.228651947132825,0.0365401960510583,0.236384423008217,0.213276170060736,0.252690246516613,0.0394140764558771,2.19414114798788,7.9019053550573,0.871902280966106,0.187996202502734,0.237384780278671,0.228651947132825,0.170930807558197,0.0433628318584071,0.279113924050633,1.20243939568015,0,15.396240234375,15.396240234375,0.0703036094340442
"2014 Kirk Douglas Award - Demi Moore Speech-fvxEYFg2CWE_14.wav",10,0.227925828785932,0.0372920633296644,0.233383351196856,0.209874955341193,0.252390139335477,0.0425151839942837,1.869983839622,6.39699139277108,0.87922099732854,0.167679902631227,0.246988210075027,0.227925828785932,0.158450055932789,0.043491124260355,0.279113924050633,1.2919921875,0,10.357470703125,10.357470703125,0.0669683257918552
"2014 Kirk Douglas Award - Demi Moore Speech-fvxEYFg2CWE_15.wav",10,0.2016412152599,0.037828454668376,0.196570203644159,0.180364415862808,0.226981064665952,0.046616648803144,2.18623836012211,8.44835571871326,0.88621304623082,0.217376273487832,0.191268310110754,0.2016412152599,0.128140971621442,0.0432352941176471,0.279113924050633,1.468359375,0,10.72353515625,10.72353515625,0.0632530120481928
"2014 Kirk Douglas Award - Demi Moore Speech-fvxEYFg2CWE_16.wav",10,0.236140020869069,0.0343562369048665,0.241686316541622,0.21707752768846,0.262293676312969,0.0452161486245087,2.03607160387453,7.01170609440253,0.865300398850514,0.128160794136423,0.26119328331547,0.236140020869069,0.171638305585694,0.0434055118110236,0.279113924050633,1.2432920943859,0,11.692529296875,11.692529296875,0.0562094643286092
"2014 Kirk Douglas Award - Demi Moore Speech-fvxEYFg2CWE_17.wav",10,0.211241118236975,0.0319774812142729,0.214376563058235,0.195969989281886,0.227581279028224,0.031611289746338,2.56224232724522,10.3712979078585,0.863289428697536,0.169112498214706,0.224080028581636,0.211241118236975,0.171178180872745,0.0432352941176471,0.279113924050633,1.302205078125,0,10.271337890625,10.271337890625,0.0846548597445692
"2014 Kirk Douglas Award - Demi Moore Speech-fvxEYFg2CWE_18.wav",10,0.224728250866297,0.0332590563353369,0.23178277956413,0.207974276527331,0.247188281529118,0.0392140050017863,1.91217822617975,6.23929486966336,0.872740295015526,0.148658165602235,0.215076813147553,0.224728250866297,0.171484750510152,0.0437934458788481,0.277358490566038,1.09987564086914,0,13.78125,13.78125,0.0712326388888889
"2014 Kirk Douglas Award - Demi Moore Speech-fvxEYFg2CWE_19.wav",5.41086167800453,0.175471845473014,0.0738534480399744,0.181241743725231,0.129458388375165,0.241347424042272,0.111889035667107,2.78443772375693,13.6810232128995,0.951476645845549,0.694284664290305,0.180132100396301,0.175471845473014,0.0702027883957896,0.06,0.138244514106583,0.744091796875,0.409130859375,1.141259765625,0.73212890625,0.404411764705882
"2014 Kirk Douglas Award - Demi Moore Speech-fvxEYFg2CWE_1.wav",10,0.221785276692039,0.0371082887694537,0.221679171132547,0.201872097177563,0.248588781707753,0.0467166845301894,1.84249813755638,6.53158597926584,0.877504936758564,0.172123838045329,0.211375491246874,0.221785276692039,0.168601968515236,0.0440119760479042,0.279113924050633,1.4147314453125,0,10.142138671875,10.142138671875,0.0824725999885235
"2014 Kirk Douglas Award - Demi Moore Speech-fvxEYFg2CWE_2.wav",10,0.235807871560156,0.0381790322780748,0.241286173633441,0.214976777420507,0.265994998213648,0.0510182207931404,2.06501607445341,7.20036010909143,0.863290872525985,0.15151284255851,0.27589853519114,0.235807871560156,0.188969665885645,0.0436633663366337,0.279113924050633,1.49562717013889,0,10.529736328125,10.529736328125,0.097606809263251
"2014 Kirk Douglas Award - Demi Moore Speech-fvxEYFg2CWE_3.wav",10,0.231783243692713,0.0383815413841801,0.240385852090032,0.21037513397642,0.259092533047517,0.0487173990710968,2.0556762327503,7.61037748822581,0.873767635366905,0.162329310836779,0.243386923901393,0.231783243692713,0.178539250616033,0.043448275862069,0.279113924050633,1.53975694444444,0,10.7666015625,10.7666015625,0.0962777777777778
"2014 Kirk Douglas Award - Demi Moore Speech-fvxEYFg2CWE_4.wav",10,0.239433189700952,0.0369286913800253,0.247088245802072,0.223479814219364,0.264294390853876,0.0408145766345123,2.28425052606428,8.33015971710491,0.855758752939552,0.143177141716345,0.259592711682744,0.239433189700952,0.180242026166417,0.043448275862069,0.279113924050633,1.80910807291667,0,21.468603515625,21.468603515625,0.0510677331138715
"2014 Kirk Douglas Award - Demi Moore Speech-fvxEYFg2CWE_5.wav",10,0.227544938616541,0.0371103486056062,0.232382993926402,0.208174347981422,0.250789567702751,0.0426152197213291,1.82735721602579,6.26908198869286,0.878942822438281,0.161929321528844,0.246287959985709,0.227544938616541,0.176941153645459,0.0462749213011543,0.279113924050633,1.17846435546875,0,20.305810546875,20.305810546875,0.0412938703716639
"2014 Kirk Douglas Award - Demi Moore Speech-fvxEYFg2CWE_6.wav",10,0.227466236085674,0.0407342958086913,0.235183994283673,0.210075026795284,0.252990353697749,0.0429153269024652,2.11017785574905,8.14854598136626,0.873768625586683,0.195217684677814,0.247688460164344,0.227466236085674,0.17422361814441,0.0442326980942828,0.275625,1.76817819695724,0,9.86220703125,9.86220703125,0.099576551541617
"2014 Kirk Douglas Award - Demi Moore Speech-fvxEYFg2CWE_7.wav",10,0.229397280857807,0.0426405334027885,0.232683101107538,0.211975705609146,0.260392997499107,0.0484172918899607,2.43908094163784,9.10896618210171,0.871542033178806,0.211530993943238,0.211975705609146,0.229397280857807,0.187942532297889,0.0453703703703704,0.279113924050633,1.56335042317708,0,11.32646484375,11.32646484375,0.0791453132749215
"2014 Kirk Douglas Award - Demi Moore Speech-fvxEYFg2CWE_8.wav",10,0.237009319985053,0.0357143793790253,0.244887459807074,0.217777777777778,0.261593426223651,0.0438156484458735,1.80440391509882,5.36339897018772,0.864991155879101,0.14250316402978,0.248888888888889,0.237009319985053,0.169554505328738,0.0433628318584071,0.279113924050633,2.0888916015625,0,10.271337890625,10.271337890625,0.121927236971485
"2014 Kirk Douglas Award - Demi Moore Speech-fvxEYFg2CWE_9.wav",10,0.232240677990195,0.0414132949560231,0.246688102893891,0.205373347624151,0.265794926759557,0.0604215791354055,3.42443235055543,18.4527538137674,0.869375955992939,0.182460370418348,0.268896034297964,0.232240677990195,0.174782879153559,0.0431929480901077,0.279113924050633,1.9534107105152,0,12.080126953125,12.080126953125,0.126176800686605
"2015 Kia Optima Blake Griffin Commercial _ “Speech” _ Official NBA Partner-0DOU1Wqalgo_1.wav",10,0.162663795206402,0.0688914276741379,0.162458020721686,0.110639514112183,0.22508038585209,0.114440871739907,2.22973852708826,10.8657168685516,0.957761441941456,0.651860497188939,0.13664880314398,0.162663795206402,0.113866876597077,0.043108504398827,0.277358490566038,0.598623046875,0.064599609375,1.72265625,1.658056640625,0.170166282315815
"2015 Kia Optima Blake Griffin Commercial _ “Speech” _ Official NBA Partner-0DOU1Wqalgo_2.wav",10,0.210832952846057,0.058569175659569,0.225380493033226,0.190167917113255,0.253890675241158,0.0637227581279028,1.69597022431736,5.66449708533298,0.924423792597717,0.452886262328699,0.254190782422294,0.210832952846057,0.154510802547276,0.0433628318584071,0.279113924050633,0.931339219977094,0,8.096484375,8.096484375,0.064329375808158
"2015 Kia Optima Blake Griffin Commercial _ “Speech” _ Official NBA Partner-0DOU1Wqalgo_3.wav",10,0.187748876127862,0.057374509996416,0.197470525187567,0.155555555555556,0.230082172204359,0.0745266166488031,1.3126320763616,4.1667757029947,0.943315201067818,0.545152798030137,0.22918185066095,0.187748876127862,0.143490567147867,0.0435340572556762,0.279113924050633,1.15578215843023,0,8.333349609375,8.333349609375,0.0852234663604173
"2015 Kia Optima Blake Griffin Commercial _ “Speech” _ Official NBA Partner-0DOU1Wqalgo_4.wav",10,0.198801113655271,0.0642519528639386,0.217577706323687,0.162958199356913,0.248388710253662,0.0854305108967488,1.45389550847861,4.86249809553339,0.945241747297554,0.569639835439378,0.240485887817078,0.198801113655271,0.150180172986267,0.0435340572556762,0.279113924050633,0.885748461504888,0,10.852734375,10.852734375,0.0812318023856485
"2015 Kia Optima Blake Griffin Commercial _ “Speech” _ Official NBA Partner-0DOU1Wqalgo_5.wav",10,0.123066361123849,0.0696279996818218,0.107438370846731,0.0619221150410861,0.169260450160772,0.107338335119686,2.82835645769649,15.545545416206,0.951945910375177,0.651394448056035,0.0598213647731333,0.123066361123849,0.106009303368482,0.0432352941176471,0.277358490566038,0.49353235906093,0,3.036181640625,3.036181640625,0.0766684851791235
"2015 Kia Optima Blake Griffin Commercial _ “Speech” _ Official NBA Partner-0DOU1Wqalgo_6.wav",9.05657596371882,0.129980884378347,0.0666809571483479,0.117458563535912,0.0740331491712707,0.177900552486188,0.103867403314917,2.00381062027706,9.23693918145131,0.959008512040768,0.670770842097456,0.0634254143646409,0.129980884378347,0.101541675951971,0.0434055118110236,0.277358490566038,0.188498347355769,0.04306640625,1.658056640625,1.614990234375,0.0874226804123711
"[2016 ESPYs] Carmelo Anthony, Chris Paul, Dwyane Wade, _ LeBron James opening segment.-KCjMvEdPi30_10.wav",10,0.181601329007578,0.054106295111432,0.176162915326902,0.143751339764202,0.224180064308682,0.0804287245444802,1.0665485098712,4.19314612658126,0.943314469531479,0.447827869913045,0.161757770632369,0.181601329007578,0.144323573866771,0.0435340572556762,0.277358490566038,0.676639498197115,0,7.859619140625,7.859619140625,0.0523522504892368
"[2016 ESPYs] Carmelo Anthony, Chris Paul, Dwyane Wade, _ LeBron James opening segment.-KCjMvEdPi30_11.wav",10,0.178248480607865,0.0619504153276708,0.165859235441229,0.125744908896034,0.239185423365488,0.113440514469453,1.14445456390872,4.34431166480478,0.944422411921346,0.462985155393007,0.120042872454448,0.178248480607865,0.12309269654307,0.043108504398827,0.279113924050633,0.989984489889706,0,9.474609375,9.474609375,0.101870474658085
"[2016 ESPYs] Carmelo Anthony, Chris Paul, Dwyane Wade, _ LeBron James opening segment.-KCjMvEdPi30_12.wav",10,0.189459041838163,0.0607127516921417,0.194869596284387,0.135848517327617,0.246087888531618,0.110239371204001,1.1693020066083,4.11367424551367,0.939870909332945,0.457156108071486,0.253790639514112,0.189459041838163,0.130719693851099,0.0433202357563851,0.277358490566038,0.8505615234375,0,6.4599609375,6.4599609375,0.0952380952380952
"[2016 ESPYs] Carmelo Anthony, Chris Paul, Dwyane Wade, _ LeBron James opening segment.-KCjMvEdPi30_13.wav",10,0.189085436120837,0.0630268787188589,0.188567345480529,0.13534833869239,0.250389424794569,0.115041086102179,1.60196307793234,6.91810884156395,0.935879289076262,0.433658006076501,0.135448374419435,0.189085436120837,0.126264015589496,0.043448275862069,0.279113924050633,0.8362060546875,0,6.696826171875,6.696826171875,0.102414996237258
"[2016 ESPYs] Carmelo Anthony, Chris Paul, Dwyane Wade, _ LeBron James opening segment.-KCjMvEdPi30_14.wav",10,0.181426105151311,0.0542913032850926,0.176362986780993,0.141250446588067,0.226280814576635,0.0850303679885673,1.01696703386253,3.84120159653329,0.940525942574888,0.416371612241722,0.147152554483744,0.181426105151311,0.124244682193341,0.0435340572556762,0.279113924050633,0.729841003417969,0,9.453076171875,9.453076171875,0.057400171974234
"[2016 ESPYs] Carmelo Anthony, Chris Paul, Dwyane Wade, _ LeBron James opening segment.-KCjMvEdPi30_15.wav",10,0.183228143561768,0.0500846191765699,0.18206502322258,0.14725259021079,0.216677384780279,0.0694247945694891,1.44779314998397,5.52982754401284,0.932894462692815,0.39190096868281,0.179564130046445,0.183228143561768,0.139402943354822,0.0431506849315069,0.279113924050633,0.685716123838682,0,6.33076171875,6.33076171875,0.0749726464012178
"[2016 ESPYs] Carmelo Anthony, Chris Paul, Dwyane Wade, _ LeBron James opening segment.-KCjMvEdPi30_16.wav",10,0.181074591638773,0.0615089696393705,0.163658449446231,0.134848160057163,0.244687388352983,0.10983922829582,1.64072611463489,6.13579584143284,0.930637930496517,0.40935361437166,0.135048231511254,0.181074591638773,0.118020460241536,0.0432777232580962,0.277358490566038,0.418701171875,0,5.318701171875,5.318701171875,0.0374949848634059
"[2016 ESPYs] Carmelo Anthony, Chris Paul, Dwyane Wade, _ LeBron James opening segment.-KCjMvEdPi30_17.wav",10,0.196709361563386,0.063185914832643,0.216977491961415,0.13794926759557,0.251189710610932,0.113240443015363,1.59771078805144,5.69521952456677,0.933711445055711,0.411861737482978,0.273797784923187,0.196709361563386,0.108525825793715,0.0432352941176471,0.273913043478261,0.608041886803058,0,6.093896484375,6.093896484375,0.0812990586140857
"[2016 ESPYs] Carmelo Anthony, Chris Paul, Dwyane Wade, _ LeBron James opening segment.-KCjMvEdPi30_18.wav",10,0.179059927891573,0.0619239061788209,0.188567345480529,0.121843515541265,0.233183279742765,0.111339764201501,1.0158971188187,4.35813390192993,0.950753099515945,0.497555881525854,0.105837799214005,0.179059927891573,0.108528766542801,0.0433202357563851,0.279113924050633,0.55245695660828,0,6.093896484375,6.093896484375,0.0538044758539458
"[2016 ESPYs] Carmelo Anthony, Chris Paul, Dwyane Wade, _ LeBron James opening segment.-KCjMvEdPi30_19.wav",10,0.181535932719402,0.0613742872625836,0.17406216505895,0.133947838513755,0.238685244730261,0.104737406216506,1.36075990082446,5.49057573925022,0.943379391555949,0.460594870951097,0.139149696320114,0.181535932719402,0.115667547192806,0.0434055118110236,0.279113924050633,0.730428916529605,0,8.893212890625,8.893212890625,0.0595194230971681
"[2016 ESPYs] Carmelo Anthony, Chris Paul, Dwyane Wade, _ LeBron James opening segment.-KCjMvEdPi30_1.wav",10,0.184710260627716,0.0633861509905156,0.173161843515541,0.130246516613076,0.250489460521615,0.120242943908539,1.77388238517506,6.45161809080767,0.932805851919274,0.442720797486947,0.123143979992855,0.184710260627716,0.117929589337836,0.0431506849315069,0.270552147239264,0.559592423349057,0,5.361767578125,5.361767578125,0.0502926739638292
"[2016 ESPYs] Carmelo Anthony, Chris Paul, Dwyane Wade, _ LeBron James opening segment.-KCjMvEdPi30_20.wav",10,0.1877772227686,0.0602324112945677,0.204673097534834,0.130646659521258,0.239385494819578,0.108738835298321,1.28974424398258,4.80530645939865,0.941361083384787,0.435060833401852,0.243286888174348,0.1877772227686,0.123665364777718,0.0431929480901077,0.279113924050633,0.44495601147677,0,2.28251953125,2.28251953125,0.117209834190966
"[2016 ESPYs] Carmelo Anthony, Chris Paul, Dwyane Wade, _ LeBron James opening segment.-KCjMvEdPi30_21.wav",10,0.183836201087149,0.062002455027008,0.18486602357985,0.127645587709896,0.243787066809575,0.116141479099678,1.35363069853126,4.99533971784447,0.941329010176505,0.432105633129636,0.249889246159343,0.183836201087149,0.119830722677386,0.0432777232580962,0.279113924050633,0.560654943129596,0,5.64169921875,5.64169921875,0.0642049825433458
"[2016 ESPYs] Carmelo Anthony, Chris Paul, Dwyane Wade, _ LeBron James opening segment.-KCjMvEdPi30_22.wav",1.08922902494331,0.169706467558473,0.0653834338464266,0.169108910891089,0.109042904290429,0.231023102310231,0.121980198019802,0.844484342210251,3.51548963173827,0.936620165472292,0.527162801060682,0.0813201320132013,0.169706467558473,0.0987174876276799,0.0440559440559441,0.233333333333333,0.49095703125,0,2.928515625,2.928515625,0.245915032679739
"[2016 ESPYs] Carmelo Anthony, Chris Paul, Dwyane Wade, _ LeBron James opening segment.-KCjMvEdPi30_2.wav",10,0.186975549251746,0.0591074610573185,0.18356555912826,0.135748481600572,0.241386209360486,0.105637727759914,1.34475166546885,5.19983002079104,0.937626355484719,0.422053631663283,0.122043586995355,0.186975549251746,0.123271634913917,0.0432352941176471,0.275625,0.455237247242647,0,2.79931640625,2.79931640625,0.0841932457786116
"[2016 ESPYs] Carmelo Anthony, Chris Paul, Dwyane Wade, _ LeBron James opening segment.-KCjMvEdPi30_3.wav",10,0.189736830393103,0.0610590482285102,0.189467667023937,0.135948553054662,0.250489460521615,0.114540907466952,1.60387399335734,6.8270973003172,0.937627720646186,0.429000406927316,0.123644158628081,0.189736830393103,0.123926956012524,0.0441441441441441,0.273913043478261,0.509579041550279,0,4.95263671875,4.95263671875,0.0577098078867543
"[2016 ESPYs] Carmelo Anthony, Chris Paul, Dwyane Wade, _ LeBron James opening segment.-KCjMvEdPi30_4.wav",10,0.179665882863225,0.0561559212022702,0.175162558056449,0.134347981421936,0.228881743479814,0.0945337620578778,1.15347641210698,4.16476517671405,0.941258395661903,0.44610846693808,0.115141121829225,0.179665882863225,0.116151972561722,0.043108504398827,0.275625,0.471056410845588,0,5.5125,5.5125,0.0434503424657534
"[2016 ESPYs] Carmelo Anthony, Chris Paul, Dwyane Wade, _ LeBron James opening segment.-KCjMvEdPi30_5.wav",10,0.181017860663145,0.0559217079570615,0.178963915684173,0.137749196141479,0.229882100750268,0.0921329046087889,0.993160832763048,3.45496270846909,0.941326709643912,0.416351961851303,0.147352625937835,0.181017860663145,0.121551323241335,0.0431929480901077,0.277358490566038,0.571652409217877,0,6.826025390625,6.826025390625,0.0471727357269196
"[2016 ESPYs] Carmelo Anthony, Chris Paul, Dwyane Wade, _ LeBron James opening segment.-KCjMvEdPi30_6.wav",10,0.193320044308063,0.0609767908415699,0.192668810289389,0.139349767774205,0.250289389067524,0.110939621293319,1.44907737794002,4.73219810931633,0.923325127233795,0.365444897052305,0.124344408717399,0.193320044308063,0.11392645855343,0.0432352941176471,0.277358490566038,0.561990017361111,0,8.8716796875,8.8716796875,0.0321014719699342
